"","year","minwage","new pay gap","new disp inc gap ft","new disp inc gap","new abs poverty rate","relative poverty line","new relative poverty rate","new in-work poverty rate","new social tax","social tax change","new income tax","income tax change","total tax change","new subsistence benefits","subsistence benefit change","new all benefits","total benefits change","other benefits change"
"881",2020,1465,13.7688314050383,4.79085488616142,12.9657924673453,0.42,739.552258064516,22.16,7.93,440404318.1481,21.2994465668136,214918129.9451,36.2922093010337,25.8393336876339,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"882",2020,1466,13.7644028185557,4.783930697838,12.9638483020801,0.42,739.865806451613,22.18,7.93,440548809.5462,21.339243466846,215032239.9606,36.3645731640537,25.888992034716,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"883",2020,1467,13.7644028185557,4.77699463123088,12.9618941846536,0.42,740.183225806452,22.18,7.93,440695664.9175,21.379691470033,215146153.5236,36.436812445005,25.9390666034024,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"884",2020,1468,13.7461367162643,4.77008271413205,12.9599496740735,0.42,740.498709677419,22.19,7.93,440840125.886,21.4194799889178,215260997.293,36.5096416244696,25.98886000745,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"885",2020,1469,13.7388954737164,4.76320318720343,12.9580347642105,0.42,740.816129032258,22.21,7.94,440987212.1846,21.4599915958265,215374974.4538,36.5819212365213,26.0389911327863,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"886",2020,1470,13.7387648040011,4.75633165604986,12.9561252561023,0.42,741.129677419355,22.21,7.94,441131833.1089,21.4998241709324,215489874.0234,36.6547858021702,26.0888259677224,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"887",2020,1471,13.7276978835973,4.74947700108697,12.9542210571022,0.42,741.445161290323,22.21,7.94,441276562.8912,21.5396867285216,215604126.101,36.7272397551118,26.1385573706094,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"888",2020,1472,13.7128269609675,4.74259571888095,12.9523015384968,0.42,741.726,22.21,7.94,441423652.8325,21.58019933873,215719069.6834,36.8001322318622,26.1888747740834,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"889",2020,1473,13.696923638626,4.73567752675891,12.9503595789779,0.42,741.87,22.21,7.94,441568112.5271,21.6199875067477,215833366.2053,36.8726143695448,26.2385628474381,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"890",2020,1474,13.692509234944,4.72874768785163,12.9484118184182,0.42,742.183333333333,22.22,7.94,441716404.4753,21.660831182674,215948568.9389,36.9456711892923,26.2891608321164,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"891",2020,1475,13.6806814926899,4.72182274403773,12.9464578399937,0.42,742.496666666667,22.22,7.94,441863906.5906,21.7014573169239,216063153.7897,37.0183361732653,26.3394884979521,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"892",2020,1476,13.6704784679459,4.71489419972047,12.9445090943681,0.42,742.81,22.22,7.94,442009145.6433,21.7414601415703,216178443.8155,37.0914483501238,26.3895170079475,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"893",2020,1477,13.6593510824899,4.70797643309579,12.9425676819854,0.42,743.12,22.22,7.94,442156741.943,21.7821122167911,216292793.3813,37.1639641260589,26.4398175787164,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"894",2020,1478,13.6600846176284,4.70106284028186,12.9406208320733,0.42,743.433333333333,22.23,7.95,442302086.3749,21.8221440657638,216407189.002,37.2365091081112,26.4896945747606,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"895",2020,1479,13.6570345850722,4.69414910103229,12.9386857755516,0.42,743.52,22.23,7.95,442447553.1849,21.8622096210269,216522652.4159,37.3097312405478,26.5398001153385,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"896",2020,1480,13.6545295190717,4.6872817382827,12.9367880011726,0.42,743.52,22.23,7.95,442595892.6518,21.9030663849084,216637670.3356,37.3826708589463,26.5903717356879,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"897",2020,1481,13.6556469948818,4.68042172153534,12.9349006118477,0.42,743.52,22.23,7.95,442741942.7443,21.9432925921939,216753572.1579,37.4561710118991,26.6406734680833,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"898",2020,1482,13.6412030220209,4.67350297669172,12.9329649100553,0.42,743.608,22.23,7.95,442888213.4117,21.9835795518659,216868639.0415,37.5291416811825,26.6908572262943,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"899",2020,1483,13.6304752455016,4.66657183714994,12.9310293406802,0.42,743.936,22.22,7.94,443037119.4293,22.0245923593726,216984752.7778,37.6027762212493,26.7417480653643,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"900",2020,1484,13.6200417427928,4.65966548772099,12.9291132791434,0.42,744.268,22.23,7.97,443183596.2456,22.0649360981143,217099996.4691,37.6758590146799,26.7920053614246,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"901",2020,1485,13.6170763663037,4.65188048894588,12.9265643952572,0.42,744.596,22.24,7.97,443332702.0229,22.1060039249296,217216381.0422,37.7496653082691,26.8429865675347,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"902",2020,1486,13.6067968215005,4.64502704062784,12.9246847881722,0.42,744.924,22.24,7.97,443482647.9833,22.1473031612493,217331699.7109,37.8227956492728,26.8939244291538,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"903",2020,1487,13.5989530773731,4.6381914197744,12.9228189961443,0.42,745.256,22.25,7.97,443629467.1396,22.1877411898306,217447026.2872,37.8959310049502,26.9442633797199,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"904",2020,1488,13.5959886847888,4.63136675619675,12.9209589065008,0.42,745.486875,22.26,7.99,443778705.957,22.2288456595439,217563381.1117,37.9697184332048,26.9952644205443,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"905",2020,1489,13.5858961079167,4.62455759047122,12.919106506961,0.42,745.663125,22.26,7.99,443925640.9871,22.2693156029526,217678881.1117,38.0429637670363,27.0456589239223,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"906",2020,1490,13.5749311751195,4.61776224607689,12.9172673722488,0.42,745.8375,22.27,8,444072732.6049,22.3098286749152,217795553.9837,38.116952887891,27.0963087189102,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"907",2020,1491,13.5756352799326,4.61099957432194,12.9154530993127,0.42,746.031,22.27,8,444221714.9475,22.3508625044234,217911183.4484,38.1902803228928,27.1471212213865,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"908",2020,1492,13.5788993826137,4.60427763308439,12.9136618486516,0.42,746.271,22.27,8,444369007.341,22.3914308755289,218027799.0714,38.2642331387941,27.1977985773169,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"909",2020,1493,13.5665628019983,4.59754855934044,12.9118703346733,0.42,746.477142857143,22.28,8,444518698.1966,22.4326598489793,218143515.9104,38.3376159829715,27.2487639113157,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"910",2020,1494,13.5545374570184,4.59080137924185,12.9100681670964,0.42,746.487,22.28,8,444666091.7726,22.4732560885246,218260146.0571,38.411578009204,27.2994634859129,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"911",2020,1495,13.543954022374,4.58402086075291,12.9082402054538,0.42,746.716875,22.3,8,444813432.486,22.5138377682577,218376117.3192,38.4851221980124,27.3500263861238,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"912",2020,1496,13.5556622440906,4.57727253385892,12.906426489372,0.42,746.773548387097,22.3,8,444963273.4816,22.5551080943883,218492809.2109,38.559123380376,27.4012077870376,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"913",2020,1497,13.5448028723774,4.57054494997076,12.9046372631536,0.42,746.773548387097,22.3,8,445110859.8124,22.5957574239002,218608617.4458,38.6325641840616,27.4517865467628,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"914",2020,1498,13.5357528222301,4.56380312692154,12.9028350744255,0.42,747.117692307692,22.31,8,445258336.3401,22.6363765106222,218724361.3755,38.705964208043,27.5023318730652,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"915",2020,1499,13.5365893868167,4.55708847849758,12.9010448507076,0.42,747.491538461538,22.32,8,445411736.3561,22.6786270887328,218841071.456,38.779976924993,27.5542001932559,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"916",2020,1500,13.5247234875861,4.55035799602368,12.8992505867568,0.42,747.863076923077,22.32,8,445559352.5614,22.7192846465026,218957152.7515,38.8535908924431,27.6048371245748,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"917",2020,1501,13.5157825224653,4.54365305460587,12.8974735680747,0.42,748.215,22.35,8.03,445709597.1451,22.760666131882,219073941.2727,38.9276533532481,27.6561145805675,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"918",2020,1502,13.5042711090379,4.53697479817176,12.8957189167318,0.42,748.428,22.36,8.03,445857415.8282,22.8013794575998,219189945.7443,39.0012186021511,27.706775640776,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"919",2020,1503,13.502541353943,4.53028391674487,12.8939466754845,0.42,748.428,22.33,8.01,446005365.0176,22.8421287283374,219306966.7098,39.0754284695392,27.7576569555192,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"920",2020,1504,13.4910476059141,4.52358952066644,12.8921811273345,0.42,748.428,22.33,8.01,446156097.079,22.8836444784657,219423432.1878,39.1492860696773,27.8089659873079,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"921",2020,1505,13.4802139640761,4.51685790815472,12.8903925643304,0.42,748.753846153846,22.35,8.01,446304331.272,22.9244722470235,219540682.4042,39.2236413185261,27.8599460525881,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"922",2020,1506,13.4698047489973,4.5101404792194,12.8886016649791,0.42,749.127692307692,22.35,8.01,446452702.3158,22.9653377080507,219656958.4506,39.2973787889605,27.9107653303193,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"923",2020,1507,13.4689721299094,4.50342830225204,12.8868257640451,0.42,749.468823529412,22.38,8.01,446603503.7088,23.0068725540061,219773309.356,39.3711637318836,27.9620656746331,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"924",2020,1508,13.4514625715496,4.49671880323736,12.8850481883514,0.42,749.754705882353,22.38,8.01,446751963.633,23.0477624951369,219890513.6065,39.4454898310554,28.0130802596305,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"925",2020,1509,13.4193652717357,4.48994970453359,12.8832320564901,0.42,750.015,22.38,8.01,446902472.7081,23.0892168287131,220007192.2593,39.5194826178549,28.0643874073503,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"926",2020,1510,13.422782035021,4.48322018409219,12.8814472883314,0.42,750.015,22.38,8.01,447051569.1489,23.1302820839998,220124928.4345,39.5941460417213,28.1156263641437,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"927",2020,1511,13.4130219539869,4.47651588075433,12.8796873600079,0.42,750.204,22.43,8.01,447204365.7841,23.1723664744639,220241950.4096,39.6683565493561,28.167438711234,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"928",2020,1512,13.4022277628203,4.46982329716944,12.8779380559557,0.42,750.313846153846,22.43,8.01,447356229.5874,23.2141939373991,220359906.3399,39.7431593328386,28.2192512740278,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"929",2020,1513,13.3883606062415,4.46309613353681,12.8761540698057,0.42,750.313846153846,22.43,8.01,447505812.7019,23.2553932359911,220477005.6921,39.8174189098372,28.2704613981633,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"930",2020,1514,13.3946637485426,4.45632792733407,12.8743494784144,0.42,750.424615384615,22.43,8.01,447655406.4189,23.2965954548028,220595383.3696,39.8924891479903,28.3219190307065,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"931",2020,1515,13.3820588402559,4.44947849357955,12.8724943597532,0.42,750.803076923077,22.44,8.01,447807885.7251,23.3385924441437,220712709.7683,39.9668927085101,28.3737288996169,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"932",2020,1516,13.3698708989608,4.44260617042103,12.8706204102247,0.42,750.812,22.44,8.01,447957834.9594,23.3798925821855,220831114.034,40.0419798078025,28.4252599065753,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"933",2020,1517,13.3661308240125,4.43569874566586,12.8687159116849,0.42,750.846666666667,22.44,8.01,448110543.1793,23.4219526206473,220948629.3643,40.1165031809466,28.477150012893,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"934",2020,1518,13.3452990514384,4.42869744483819,12.8667533886361,0.42,750.846666666667,22.44,8.01,448260838.445,23.4633480652417,221066299.9886,40.1911250351372,28.5286065884257,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"935",2020,1519,13.3340362491,4.42163642001811,12.8647512866965,0.42,750.935625,22.44,8.01,448411323.5457,23.5047957956096,221185266.7294,40.2665688329271,28.5803485061548,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"936",2020,1520,13.3221886245876,4.41458610125434,12.8627506489702,0.42,751.11,22.46,8.01,448564496.723,23.5469838961112,221303061.7997,40.3412696056356,28.6323816141731,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"937",2020,1521,13.3229877946657,4.40751901908504,12.8607412385963,0.42,751.28625,22.46,8.01,448715062.8207,23.5884539352778,221421852.212,40.4166015831671,28.6841052257196,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"938",2020,1522,13.3117159072346,4.40047930136008,12.8587526727555,0.42,751.4625,22.47,8.01,448865778.6749,23.6299652214981,221539707.1438,40.4913403175687,28.7356779573672,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"939",2020,1523,13.2991450205976,4.39342348035568,12.8567514045184,0.42,751.63875,22.47,8.01,449018947.1559,23.6721520285097,221658544.9035,40.5667023208675,28.7879103876589,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"940",2020,1524,13.2833620801539,4.38635855904337,12.8547351133938,0.42,751.813125,22.47,8.01,449173178.8455,23.7146316723747,221776698.0701,40.6416301834724,28.8402155221931,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"941",2020,1525,13.2849841067413,4.3792688902604,12.8527108955728,0.42,752.076,22.48,8.01,449326585.9135,23.7568841927997,221895747.0578,40.7171261388524,28.8925343289243,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"942",2020,1526,13.2731370047092,4.37218037586361,12.8506875611679,0.42,752.404,22.48,8.01,449477590.5516,23.7984750180386,222013869.7596,40.7920346819383,28.9442139337185,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"943",2020,1527,13.2574842508029,4.36510297074841,12.8486646475512,0.42,752.736,22.49,8.01,449628198.0693,23.839956465411,222133017.36,40.8675931734233,28.9960140886182,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"944",2020,1528,13.2590269772641,4.35803511718456,12.8466566794096,0.42,753.064,22.49,8.01,449781892.9248,23.8822882504187,222251483.3906,40.9427194414665,29.0482762149383,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"945",2020,1529,13.2481514429272,4.3509932192636,12.8446659079089,0.42,753.392,22.49,8.01,449933195.3784,23.9239611022269,222369712.7942,41.0176956504308,29.1000334978093,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"946",2020,1530,13.2375306744187,4.34394556728479,12.8426638353027,0.42,753.724,22.49,8.01,450084445.5986,23.965619567522,222488986.0163,41.0933338060141,29.1519811913836,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"947",2020,1531,13.2262061801962,4.33685718063318,12.8406403470395,0.42,754.052,22.5,8.01,450238468.7497,24.0080417741558,222607360.6581,41.1684021190516,29.2042888101082,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"948",2020,1532,13.2234865360542,4.32977893053622,12.8386210985567,0.42,754.384,22.51,8.01,450389849.4385,24.0497361740871,222726683.5546,41.2440717760895,29.2562710959281,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"949",2020,1533,13.2121846966046,4.32270653953892,12.8366073883967,0.42,754.712,22.55,8.03,450543789.7523,24.0921355650531,222845221.7068,41.3192437806753,29.3085942060328,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"950",2020,1534,13.2149826782736,4.31566965271198,12.8346100503791,0.42,755.04,22.55,8.03,450695389.5745,24.133890320342,222964646.6772,41.3949781687685,29.3606381721946,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"951",2020,1535,13.2149826782736,4.30864699016807,12.8326300379276,0.42,755.352,22.57,8.03,450846965.3767,24.1756384598632,223083046.4991,41.4700624499863,29.4124806701092,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"952",2020,1536,13.2037587579029,4.30162967545313,12.8306552058779,0.42,755.352,22.57,8.03,451004613.521,24.2190590891983,223202432.2073,41.5457719396124,29.4656785355401,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"953",2020,1537,13.2046421061228,4.29463173423251,12.828682702508,0.42,755.352,22.57,8.03,451156244.0634,24.2608223056742,223320865.4513,41.6208774157469,29.5175379629603,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"954",2020,1538,13.1799147365466,4.28764944194764,12.8267314461249,0.42,755.352,22.57,8.03,451308058.0304,24.3026360423234,223439530.2196,41.6961297150384,29.569477071602,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"955",2020,1539,13.1646478681544,4.28067269067035,12.8247844573156,0.42,755.352,22.57,8.03,451462532.0932,24.3451824424254,223559145.1091,41.7719845419877,29.6221094378957,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"956",2020,1540,13.1530454235133,4.27373946083486,12.8228731495824,0.42,755.388,22.57,8.03,451614761.1319,24.3871105012223,223677993.9969,41.8473536022683,29.674163607179,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"957",2020,1541,13.141944950218,4.26680899797625,12.8209579567196,0.42,755.716,22.59,8.03,451769725.5467,24.4297919577344,223797843.7068,41.9233573426253,29.7269352258544,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"958",2020,1542,13.1308533360014,4.25986587763176,12.8190373268766,0.42,756.048,22.59,8.03,451922019.1423,24.4717377972748,223916698.1911,41.9987299519753,29.7790028664558,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"959",2020,1543,13.1298531739521,4.2529375109866,12.8171290930091,0.42,756.376,22.61,8.03,452074469.734,24.5137268778537,224036752.869,42.0748636745797,29.8313311235643,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"960",2020,1544,13.1192419113284,4.24603364061875,12.8152290209841,0.42,756.704,22.65,8.05,452229428.9096,24.5564068913462,224155615.4918,42.1502414450306,29.8839121892062,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"961",2020,1545,13.1082239240863,4.23914644464464,12.8133460462951,0.42,757.036,22.65,8.05,452381371.0968,24.5982559433605,224275484.6256,42.2262575032235,29.936107189733,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"962",2020,1546,13.1110367243219,4.23226578399079,12.8114692433691,0.42,757.124,22.69,8.06,452533818.0555,24.6402440233114,224394398.6116,42.3016678460962,29.9882157060355,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"963",2020,1547,13.0999834117809,4.22533834861503,12.8095577349957,0.42,757.268,22.68,8.05,452688937.5528,24.6829681938039,224514326.4791,42.3777211507779,30.0410321130115,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"964",2020,1548,13.0939156276045,4.21843999206475,12.8076607842457,0.42,757.592,22.7,8.08,452841663.5299,24.7250331230864,224633535.9009,42.4533188468437,30.093250939794,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"965",2020,1549,13.0834269098225,4.21154128725091,12.8057704900195,0.42,757.912,22.7,8.08,453000398.7029,24.7687531499848,224752554.1146,42.5287952866228,30.1465869749222,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"966",2020,1550,13.0827684441966,4.2046399410792,12.8038774544682,0.42,758.236,22.7,8.08,453153325.2921,24.8108733333501,224872602.1897,42.604924822004,30.1990053682934,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"967",2020,1551,13.0743907442164,4.19775558044516,12.8019919129563,0.42,758.56,22.7,8.08,453306234.6845,24.8529887802445,224991710.6119,42.6804584682913,30.2512400210815,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"968",2020,1552,13.0537282952524,4.19091145868506,12.8001420595388,0.42,758.86,22.71,8.08,453461984.9113,24.8958866709666,225111917.091,42.7566884569526,30.3042310457262,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"969",2020,1553,13.0432288581143,4.18407373414265,12.7982982714773,0.42,758.86,22.71,8.08,453615226.7677,24.9380936875789,225231492.1702,42.8325180378525,30.3566191509933,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"970",2020,1554,13.0419418024461,4.17720726472722,12.796434540156,0.42,758.86,22.71,8.08,453768533.0086,24.980318437451,225351895.7476,42.9088730181224,30.4091787134787,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"971",2020,1555,13.0347223618367,4.1703508102243,12.7945693254374,0.42,758.982,22.71,8.08,453924592.3183,25.023301458094,225471320.3143,42.9846071502057,30.4620789422877,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"972",2020,1556,13.0158596060781,4.16348648031704,12.7927066335064,0.42,759.231,22.71,8.08,454078013.0695,25.0655577472482,225591775.3847,43.0609947852113,30.5146703818204,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"973",2020,1557,13.0284796231732,4.15667648958487,12.790883510566,0.42,759.477,22.71,8.08,454234294.2083,25.1086018657187,225711527.4373,43.1369365953385,30.5676760937147,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"974",2020,1558,13.0169098256856,4.14990119342743,12.7890764754439,0.42,759.516,22.71,8.08,454387980.3153,25.1509312411492,225832155.6686,43.2134340418413,30.6203517401129,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"975",2020,1559,13.0081798901679,4.14312730394065,12.787281032511,0.42,759.685,22.71,8.08,454541835.1789,25.1933070967829,225951752.9671,43.2892777133043,30.6728618257574,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"976",2020,1560,12.9979750556797,4.13635620821882,12.7854839735327,0.42,759.685,22.71,8.08,454698190.1777,25.2363715583262,226071397.9948,43.3651516526564,30.7258611691091,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"977",2020,1561,13.01507901589,4.12962568639196,12.7837179057019,0.42,759.685,22.71,8.08,454855545.9117,25.2797116498325,226192046.79,43.4416621399359,30.7792454302746,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"978",2020,1562,12.9854032436968,4.12288479851513,12.7819373026875,0.42,759.685,22.71,8.08,455009692.342,25.3221678109443,226312070.6754,43.5177763352076,30.8318934205045,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"979",2020,1563,12.9745129527766,4.11613599455238,12.7801561947688,0.42,759.685,22.71,8.08,455165777.9298,25.3651580692978,226432858.1093,43.5943747414297,30.8850604021457,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"980",2020,1564,12.9745129527766,4.10938412089689,12.7783744202069,0.42,759.685,22.71,8.08,455319964.0815,25.4076251707743,226552601.9317,43.6703113323037,30.9376622403981,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"981",2020,1565,12.9562037450682,4.10261643781826,12.7765708975851,0.42,759.867804878049,22.72,8.08,455476674.8032,25.4507876081755,226673393.6465,43.7469124532959,30.9909500864157,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"982",2020,1566,12.9456478002551,4.09584492684654,12.7747733942555,0.42,760.104878048781,22.72,8.08,455630917.3969,25.4932702553292,226793225.6448,43.8229049616871,31.0435796951501,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"983",2020,1567,12.9353335665424,4.0890972258868,12.772988726123,0.42,760.435714285714,22.72,8.08,455785066.8146,25.5357272392531,226914216.4836,43.8996323589032,31.0964139398022,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"984",2020,1568,12.9389830537688,4.08236679202265,12.7712159303726,0.42,760.782857142857,22.72,8.08,455941856.029,25.5789112957,227033994.2204,43.9755904568902,31.1495221477696,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"985",2020,1569,12.9282688990127,4.07567898431429,12.7694691491174,0.42,761.127857142857,22.73,8.09,456096258.3532,25.6214379370209,227153834.1752,44.0515880109653,31.2021839568664,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"986",2020,1570,12.912444586612,4.06897731778731,12.7677161239581,0.42,761.472857142857,22.73,8.09,456250564.5251,25.6639380953573,227274591.198,44.1281671317227,31.2550034036041,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"987",2020,1571,12.8899662956825,4.06162975928394,12.7655059251173,0.42,761.664,22.73,8.09,456407722.8244,25.7072238079239,227394449.2109,44.2041761374997,31.308197900831,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
