"","year","minwage","new pay gap","new disp inc gap ft","new disp inc gap","new abs poverty rate","relative poverty line","new relative poverty rate","new in-work poverty rate","new social tax","social tax change","new income tax","income tax change","total tax change","new subsistence benefits","subsistence benefit change","new all benefits","total benefits change","other benefits change"
"712",2019,1252,15.4142450195846,5.85535948130079,13.2838565478286,0.45,668.686956521739,20.81,7.46,392732374.7906,14.3266087864624,177402504.2648,23.2388532585122,16.9584096958559,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"713",2019,1253,15.4075183378682,5.84757817828238,13.2811230462576,0.45,668.8475,20.81,7.46,392853264.0056,14.3618003186023,177500672.407,23.3070491913791,17.003347483512,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"714",2019,1254,15.3931569418446,5.83978609594672,13.278389802244,0.45,669.0285,20.81,7.46,392974114.323,14.3969805274315,177599791.1577,23.3759054976827,17.0484723010462,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"715",2019,1255,15.3782229321194,5.83198650789524,13.2756425726781,0.45,669.2565,20.79,7.45,393094996.4758,14.4321700037251,177698060.7054,23.4441718754262,17.0934294424424,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"716",2019,1256,15.3647343814961,5.82415273044628,13.2728796229637,0.45,669.54,20.79,7.45,393216058.1872,14.4674117505396,177797066.5885,23.5129497743045,17.1385744718449,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"717",2019,1257,15.376098758919,5.81632103972269,13.270118558332,0.45,669.738461538461,20.79,7.45,393339162.3075,14.5032480541014,177895664.2621,23.5814440961788,17.1840547436083,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"718",2019,1258,15.3626359156235,5.80850837349341,13.2673635889779,0.45,670.02,20.84,7.45,393459753.1317,14.5383527229969,177994816.8509,23.6503239093019,17.229133269883,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"719",2019,1259,15.3491829504593,5.80302787131995,13.2662645722463,0.45,670.35,20.84,7.45,393580957.6071,14.5736360292168,178093224.436,23.7186861795523,17.2741848502891,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"720",2019,1260,15.3490856427485,5.7952594920196,13.2635425125806,0.45,670.496,20.84,7.45,393702132.1773,14.6089106298644,178192465.0605,23.787627149753,17.3194011869701,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"721",2019,1261,15.331329618546,5.78744279365472,13.26079055706,0.45,670.64347826087,20.84,7.45,393823395.6983,14.6442111245915,178291904.2611,23.8567060677856,17.3646765073937,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"722",2019,1262,15.3179002135324,5.77965888557463,13.2580557146867,0.45,671.04,20.84,7.45,393944726.3833,14.6795311711376,178390482.2963,23.9251867471586,17.4097889450601,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"723",2019,1263,15.3195166497092,5.77187923106453,13.2553298501426,0.45,671.441739130435,20.87,7.43,394063309.4995,14.7140513849135,178489813.4779,23.9941906260155,17.454492243625,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"724",2019,1264,15.3080319056537,5.76412118076761,13.2526127796541,0.45,671.838260869565,20.89,7.43,394186333.3627,14.7498643251809,178588736.7089,24.0629111077223,17.5000228366967,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"725",2019,1265,15.2634801462246,5.75640549130181,13.2499349933061,0.45,672.18,20.91,7.43,394307912.9805,14.7852568374689,178688183.0159,24.1319949624642,17.5453644595579,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"726",2019,1266,15.2631900397064,5.74862642418657,13.2472123109001,0.45,672.368,20.93,7.45,394429958.8532,14.8207850791872,178787262.4223,24.2008239368739,17.5907264641241,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"727",2019,1267,15.2313131137277,5.74080271759333,13.2444667807184,0.45,672.588,20.93,7.45,394552084.1098,14.8563364300064,178887215.4665,24.2702598143321,17.6362839731343,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"728",2019,1268,15.2180386084987,5.73297451518806,13.241712227608,0.45,672.866086956522,20.95,7.45,394674307.8763,14.891916457613,178986710.706,24.3393776617462,17.6817677758163,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"729",2019,1269,15.2167414251669,5.72513620662555,13.2389585560703,0.45,673.168,20.95,7.45,394796675.5896,14.9275383889448,179086757.8911,24.4088789374727,17.7273943350133,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"730",2019,1270,15.191149762245,5.71722067248271,13.2361451393125,0.45,673.325217391304,20.93,7.43,394919200.5789,14.9632061042069,179187044.0944,24.4785462555501,17.7731021906564,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"731",2019,1271,15.1756647568839,5.70930483683643,13.2333424380842,0.45,673.726956521739,20.93,7.43,395043471.8234,14.9993821642044,179286658.8594,24.5477471355325,17.8190305360115,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"732",2019,1272,15.1800688931077,5.70140853485664,13.2305445700039,0.45,674.12347826087,20.97,7.43,395166330.3103,15.0351469624984,179387315.3748,24.6176717038598,17.8648827723376,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"733",2019,1273,15.1696979428501,5.69355463409665,13.2277877945487,0.45,674.342608695652,20.98,7.44,395289244.9129,15.0709280963891,179487147.3133,24.6870234510085,17.9105773652653,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"734",2019,1274,15.1572138205059,5.68575224953688,13.2250606199526,0.45,674.739130434783,21.01,7.44,395412306.4142,15.1067519933197,179587764.4512,24.7569206643784,17.9564631703349,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"735",2019,1275,15.1427951683051,5.6779671912354,13.2223545740844,0.45,675.140869565217,21.02,7.45,395535454.2328,15.142601017703,179687980.8576,24.8265394955984,18.0022844759569,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"736",2019,1276,15.1406855948927,5.67016176422404,13.2196385055862,0.45,675.288,21.02,7.45,395658981.5842,15.1785605262244,179788960.4197,24.8966884796126,18.048340194583,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"737",2019,1277,15.1186067660396,5.66237898338126,13.21693187539,0.45,675.288,21.02,7.45,395784110.6617,15.2149863062452,179889990.2451,24.9668723807858,18.09473480504,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"738",2019,1278,15.1053889609869,5.65453685595394,13.2141953708505,0.45,675.532173913043,21.1,7.5,395907803.648,15.25099403202,179990390.0702,25.0366186302199,18.1407055740781,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"739",2019,1279,15.0986641368791,5.64670563649791,13.21145597609,0.45,675.788,21.07,7.46,396031614.9497,15.2870362000749,180091765.5082,25.1070426232716,18.1869007533725,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"740",2019,1280,15.0747138375067,5.63888443157829,13.2087318664065,0.45,676.096,21.09,7.46,396155446.3357,15.3230842147828,180192250.0611,25.1768477318348,18.232917295154,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"741",2019,1281,15.0485420735075,5.63105613032766,13.2059994184718,0.45,676.4,21.1,7.46,396279446.706,15.3591814217732,180293583.4488,25.2472425131752,18.2791426340249,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"742",2019,1282,15.0515816145968,5.62319641739333,13.2032579771714,0.45,676.617391304348,21.12,7.46,396400973.6258,15.3945585933761,180394734.3021,25.3175104906114,18.3248231197716,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"743",2019,1283,15.0382223772552,5.61534720880597,13.200515251032,0.45,677.013913043478,21.14,7.46,396525345.8441,15.4307640474161,180496361.0231,25.3881090461863,18.3711849150319,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"744",2019,1284,15.0247705731926,5.60749539458593,13.1977753605562,0.45,677.32,21.14,7.46,396651338.8284,15.4674413155776,180597237.1633,25.4581861845611,18.4177252215196,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"745",2019,1285,15.0217341300731,5.59963853876951,13.1950258764428,0.45,677.624,21.14,7.46,396775768.2259,15.5036634148051,180698951.2848,25.5288454559496,18.4641166760981,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"746",2019,1286,15.0128499831905,5.59183060874125,13.1923218787339,0.45,677.655652173913,21.14,7.46,396900426.5396,15.5399521528292,180800961.7739,25.5997106094553,18.5106158882618,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"747",2019,1287,14.9977014275737,5.58400573428025,13.1895960300716,0.45,677.655652173913,21.1,7.43,397025044.2093,15.5762290591558,180902015.5036,25.6699111165865,18.5569104914466,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"748",2019,1288,14.9973377698109,5.57618884475279,13.1868837089254,0.45,677.655652173913,21.07,7.41,397149726.2355,15.6125247000223,181003851.5238,25.7406550691697,18.6033787771937,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"749",2019,1289,14.9844393226123,5.56839354094862,13.1841797294053,0.45,677.655652173913,21.07,7.41,397274609.1184,15.6488788114068,181105064.0957,25.8109659215897,18.6497603718028,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"750",2019,1290,14.9697116022843,5.56061073715979,13.1814970619025,0.45,677.92,21.12,7.41,397399097.8273,15.6851181765173,181207346.9345,25.8820202723385,18.6962806612249,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"751",2019,1291,14.948304395927,5.55285028584861,13.1788253293914,0.45,678.036666666667,21.12,7.41,397526497.3925,15.72220490831,181308858.9362,25.9525391341399,18.7432399577162,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"752",2019,1292,14.9483497672961,5.54632052090376,13.1770359620519,0.45,678.29,21.13,7.41,397651988.4703,15.7587360686593,181411238.6645,26.023660792568,18.78998575082,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"753",2019,1293,14.9442605772845,5.53858755686021,13.1743867169678,0.45,678.546666666667,21.15,7.41,397777495.7336,15.7952719406989,181513173.3209,26.0944732662369,18.8366435614601,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"754",2019,1294,14.9358440761517,5.53089211118455,13.1717738347349,0.45,678.777,21.16,7.42,397903115.5782,15.8318405857898,181615695.4447,26.1656938446785,18.8834449812454,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"755",2019,1295,14.9357777336977,5.52321720925754,13.1691759404093,0.45,678.891,21.16,7.42,398028910.1382,15.8684600915187,181718347.2946,26.237004541892,18.9303088546624,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"756",2019,1296,14.9123911574319,5.51527747401092,13.1663816081398,0.45,679.2345,21.18,7.42,398154139.3136,15.9049150106026,181820231.5372,26.3077819938517,18.9768992759218,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"757",2019,1297,14.8954621692037,5.50760482261795,13.1637844564491,0.45,679.5795,21.19,7.43,398279961.4087,15.9415425319544,181923179.8932,26.3792986693962,19.0238296236851,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"758",2019,1298,14.8990968638026,5.49995124208945,13.1611920486274,0.45,679.923,21.23,7.43,398407978.1554,15.9788089287619,182025187.1786,26.4501615973397,19.0710171331229,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"759",2019,1299,14.8910099008982,5.49228302224288,13.1585989793222,0.45,680.268,21.24,7.43,398534052.1996,16.0155097939173,182128006.5718,26.5215886843655,19.1179727104987,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"760",2019,1300,14.8755782038459,5.48461841510195,13.1560016005769,0.45,680.6115,21.24,7.43,398660144.2702,16.0522159066595,182230210.5287,26.5925882370439,19.164805734222,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"761",2019,1301,14.8776440775899,5.47691256761774,13.1533877743482,0.45,680.9565,21.24,7.43,398786531.1657,16.0890078445925,182333559.6801,26.6643833391286,19.2119341659007,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"762",2019,1302,14.8566178101013,5.46921285015034,13.1507736096672,0.45,681.211428571429,21.24,7.43,398910177.7006,16.1250020481028,182436825.8392,26.7361207877099,19.2584834103076,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"763",2019,1303,14.8500530322828,5.46153338359673,13.1481807638984,0.45,681.211428571429,21.24,7.43,399036240.6662,16.1616996882154,182539331.5999,26.807329998952,19.3053723759126,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"764",2019,1304,14.8486624537832,5.45384122459995,13.145574909833,0.45,681.353333333333,21.24,7.43,399165092.6319,16.1992092219833,182642925.4161,26.8792950659958,19.3530566870998,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"765",2019,1305,14.8350260931519,5.44614011511471,13.1429673200845,0.45,681.606666666667,21.26,7.43,399291905.5877,16.236125188472,182745545.461,26.9505836687539,19.4001229513811,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"766",2019,1306,14.8215575557201,5.43843518092735,13.1403475447787,0.45,681.863333333333,21.33,7.5,399418633.5016,16.2730163987841,182848856.2683,27.0223521337686,19.4473134741651,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"767",2019,1307,14.8199618814007,5.43072723502474,13.1377334662222,0.45,681.978461538462,21.33,7.5,399545394.3975,16.3099172103423,182951521.5383,27.0936721537239,19.4943783363443,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"768",2019,1308,14.8019232441625,5.42299693128533,13.1350959188525,0.45,681.9875,21.33,7.5,399672336.8138,16.3468708635126,183055152.815,27.165663244014,19.5416786041259,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"769",2019,1309,14.7886198522589,5.41523710020395,13.13244535704,0.45,682.017,21.33,7.5,399798733.5988,16.3836656803348,183157868.6726,27.2370184064146,19.5886791496181,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"770",2019,1310,14.7666762059546,5.40747392079364,13.1297853800573,0.45,682.248,21.35,7.5,399925735.2718,16.4206365834645,183261442.4136,27.3089695275188,19.6359797704485,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"771",2019,1311,14.7645521727526,5.39963451132741,13.1270821472465,0.45,682.476,21.4,7.54,400055086.6448,16.4582914975134,183365362.7159,27.381161399549,19.6838335067703,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"772",2019,1312,14.7423881932778,5.39178130211178,13.1243601183362,0.45,682.707,21.4,7.54,400182427.3751,16.495361102135,183468238.763,27.4526278431876,19.731060556297,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"773",2019,1313,14.7250238422483,5.38393342605866,13.1216545834299,0.45,682.935,21.41,7.54,400309780.5169,16.5324343198143,183572071.2164,27.5247586879074,19.7784863507054,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"774",2019,1314,14.7214753070082,5.37610128381798,13.1189511878521,0.45,683.016,21.38,7.47,400437275.2928,16.5695487679786,183675194.9268,27.5963971795179,19.8257958074586,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"775",2019,1315,14.7091212315551,5.36829975491887,13.1162779277417,0.45,683.324,21.38,7.47,400564963.7013,16.6067195836847,183779317.2458,27.6687293895132,19.8733498425384,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"776",2019,1316,14.6931474219875,5.3605296060624,13.1136275261339,0.45,683.572,21.39,7.47,400692095.4409,16.6437283499351,183882543.6672,27.7404392329116,19.92060589573,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"777",2019,1317,14.6924399514902,5.35279794184047,13.1109972639415,0.45,683.656,21.39,7.47,400819848.0176,16.680917845366,183986562.5698,27.8126996010883,19.9681518793693,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"778",2019,1318,14.677827948147,5.34510349816867,13.1084025453017,0.45,683.856,21.4,7.47,400950045.3458,16.7188190217437,184089986.3485,27.8845465456366,20.016077298666,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"779",2019,1319,14.664605967424,5.33741816859897,13.1058070932739,0.45,684.144,21.41,7.47,401078044.3464,16.7560802525614,184194433.4744,27.9571043941034,20.063761680545,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"780",2019,1320,14.641500556753,5.32968816935407,13.1031897809129,0.45,684.213103448276,21.41,7.47,401206177.6349,16.793380575344,184298789.1826,28.0295987360679,20.1114548568875,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"781",2019,1321,14.6290153451048,5.32197788384721,13.1005800409959,0.45,684.213103448276,21.41,7.47,401331415.1027,16.8298379083922,184402411.5284,28.1015836221961,20.1584035366215,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"782",2019,1322,14.6190373168706,5.31428286816298,13.0979918383463,0.45,684.213103448276,21.41,7.47,401459373.0577,16.8670871906043,184507178.1599,28.1743634264008,20.2061450422443,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"783",2019,1323,14.6177058298909,5.30660047999553,13.0954038199927,0.45,684.339310344827,21.41,7.47,401587859.0611,16.9044901906831,184610974.2548,28.2464690134172,20.2537957751077,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"784",2019,1324,14.6075161409776,5.29893975948434,13.09283821124,0.45,684.657931034483,21.44,7.47,401716396.1438,16.9419080602342,184715534.7786,28.3191056377006,20.3016138026687,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"785",2019,1325,14.5964727792664,5.29134435249858,13.0903143431655,0.45,684.972413793103,21.44,7.47,401847443.4576,16.9800566722129,184819558.0281,28.3913690256033,20.3498365658426,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"786",2019,1326,14.605356692627,5.28378658219225,13.0878290302431,0.45,685.291034482759,21.46,7.47,401976453.8542,17.0176123261091,184924759.6339,28.4644509999164,20.3978832024171,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"787",2019,1327,14.6061174526164,5.27624946137921,13.085352534354,0.45,685.605517241379,21.47,7.47,402105576.6233,17.0552006922736,185028921.5241,28.5368106994295,20.445739602298,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"788",2019,1328,14.5914939330845,5.2704646066719,13.0855693155525,0.45,685.924137931034,21.51,7.49,402234393.0628,17.0926998841644,185134045.8886,28.6098390153724,20.4937306047853,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"789",2019,1329,14.5696083400886,5.26287170536221,13.0830540986314,0.45,686.238620689655,21.51,7.5,402363734.7456,17.1303519773414,185239467.8171,28.6830740445536,20.5418903993195,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"790",2019,1330,14.5696135399884,5.25527918908423,13.0805473791605,0.45,686.55724137931,21.55,7.5,402493129.702,17.1680195787638,185343879.935,28.7556075734889,20.5898539682754,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"791",2019,1331,14.5554710311985,5.24767557586654,13.0780252626935,0.45,686.7525,21.55,7.5,402624887.6714,17.2063750665948,185449083.1471,28.8286906636744,20.638464575986,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"792",2019,1332,14.542959864283,5.24008832052091,13.075521596187,0.45,686.7525,21.55,7.5,402754350.3811,17.2440623913848,185553547.4192,28.9012604233485,20.6864527429644,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"793",2019,1333,14.5370756464272,5.23250515119243,13.0730101244183,0.45,686.7525,21.55,7.5,402883824.474,17.2817530298886,185659011.9471,28.9745250456926,20.7346484392362,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"794",2019,1334,14.5256677775792,5.2249749328222,13.0705457099353,0.45,686.7525,21.55,7.5,403013426.1377,17.3194808049716,185763560.7578,29.0471535330615,20.7826824538552,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"795",2019,1335,14.5113360271273,5.21743234046169,13.0680735157756,0.45,686.76,21.55,7.5,403142689.3389,17.3571100517124,185869000.2893,29.1204007907821,20.8308297596529,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"796",2019,1336,14.5122469289146,5.2099005673908,13.0656010179985,0.45,686.778,21.52,7.49,403272416.7094,17.3948744207536,185974476.1883,29.1936733124584,20.8790797463957,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"797",2019,1337,14.4784371760069,5.20239275761478,13.063152412821,0.45,686.822857142857,21.53,7.49,403402200.8893,17.4326553273316,186079317.2072,29.2665047924718,20.9272111467613,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"798",2019,1338,14.4662804677459,5.19492723406194,13.0607267146762,0.45,686.822857142857,21.53,7.49,403534416.7896,17.4711441214296,186184852.8114,29.3398187904532,20.975983882636,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"799",2019,1339,14.4644925952201,5.18746469834795,13.0583100897094,0.45,686.822857142857,21.53,7.49,403664339.5993,17.508965383924,186289622.672,29.4126008378651,21.0241291242164,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"800",2019,1340,14.452559289456,5.18001493027677,13.0558978674401,0.45,687.08,21.54,7.49,403794375.4937,17.5468195660122,186395486.7758,29.486143039581,21.0725220390341,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"801",2019,1341,14.4387209035015,5.17256484244451,13.0534930944986,0.45,687.388,21.57,7.51,403921026.114,17.5836882757216,186500433.6455,29.5590480525542,21.1200323302214,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"802",2019,1342,14.4399577888815,5.16513511250069,13.0510939255527,0.45,687.735652173913,21.59,7.51,404051223.6323,17.6215895074384,186606162.2028,29.6324960921539,21.1684305946,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"803",2019,1343,14.423552770481,5.158230930849,13.0494910041218,0.45,688.132173913044,21.59,7.51,404181508.6414,17.6595162082205,186711189.5204,29.705456991074,21.2167029535166,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"804",2019,1344,14.4096252142174,5.15078765037611,13.0470844407322,0.45,688.533913043478,21.59,7.51,404311930.6091,17.6974827784233,186817327.4216,29.7791893957284,21.2652312352984,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"805",2019,1345,14.3968337475184,5.14335883386702,13.0446951266169,0.45,688.686,21.62,7.53,404444758.7299,17.736149793361,186923286.91,29.8527978596923,21.3142165194006,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"806",2019,1346,14.3967614307185,5.13592441148556,13.0422933137361,0.45,688.916,21.62,7.53,404575235.7699,17.7741323954208,187028396.9946,29.9258162556033,21.3625452508118,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"807",2019,1347,14.3750567751622,5.12847697960494,13.0398887534452,0.45,689.224,21.64,7.53,404705769.3995,17.8121314710324,187134610.036,29.9996008590252,21.4111118534846,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"808",2019,1348,14.3441562380509,5.12098642430283,13.0374486457692,0.45,689.528,21.64,7.53,404835972.1454,17.850034224533,187239874.0716,30.0727262023819,21.4594158975137,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"809",2019,1349,14.3441562380509,5.11345473755204,13.0349869606145,0.45,689.836,21.66,7.53,404966726.554,17.8880975701563,187345975.2054,30.1464330652762,21.508004834245,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"810",2019,1350,14.3340711542193,5.10359836152318,13.0308700389092,0.45,690.14,21.67,7.53,405097552.894,17.9261818554158,187451361.1273,30.2196430812135,21.5564618073533,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"811",2019,1351,14.3312377393021,5.09613044675231,13.02845734877,0.45,690.448,21.68,7.54,405228708.9018,17.9643621088307,187557948.8807,30.2936879914297,21.6052329547547,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"812",2019,1352,14.3355507495637,5.08871439066508,13.0260749762608,0.45,690.752,21.69,7.54,405362200.4555,18.0032222528265,187663620.4677,30.3670964546183,21.6542952760083,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"813",2019,1353,14.3211518570446,5.08134797494393,13.0237402905742,0.45,691.06,21.7,7.54,405493674.0942,18.0414949703874,187770282.5885,30.4411930267495,21.7031468385877,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"814",2019,1354,14.3086615365356,5.0739897226958,13.0214037736381,0.45,691.364,21.74,7.54,405624793.6656,18.0796646169608,187877061.3856,30.5153706521526,21.7519497023856,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"815",2019,1355,14.3077438266152,5.0666265012204,13.0190703097898,0.45,691.643571428572,21.8,7.61,405756365.6951,18.1179659766384,187983212.8072,30.5891124492256,21.8007166833395,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"816",2019,1356,14.295644221244,5.05925723758168,13.0167324137927,0.45,691.810714285714,21.8,7.61,405888007.8853,18.1562877604914,188090012.5831,30.6633046482858,21.849631061646,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"817",2019,1357,14.2816167302345,5.05232550687108,13.0150590429873,0.45,691.977857142857,21.8,7.61,406019712.2596,18.1946276464865,188196067.229,30.7369792167347,21.8984053393038,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
